,địa điểm trạm đo,date,pm25,pm10,o3,no2,so2,co,aqi
829,Nha Trang.csv,2017-03-29,18,5,38,0,24,0,38
830,Nha Trang.csv,2017-03-30,18,5,59,0,24,0,59
831,Nha Trang.csv,2017-03-31,18,4,110,0,24,0,110
832,Nha Trang.csv,2017-04-01,15,2,99,0,24,0,99
833,Nha Trang.csv,2017-04-02,9,4,88,0,24,0,88
834,Nha Trang.csv,2017-04-03,16,7,61,0,24,0,61
835,Nha Trang.csv,2017-04-04,27,6,61,0,24,0,61
836,Nha Trang.csv,2017-04-05,23,5,62,0,24,0,62
837,Nha Trang.csv,2017-04-06,19,5,55,0,24,0,55
838,Nha Trang.csv,2017-04-07,20,6,59,0,24,0,59
839,Nha Trang.csv,2017-04-08,23,5,56,0,24,0,56
840,Nha Trang.csv,2017-04-09,18,4,14,0,24,0,24
841,Nha Trang.csv,2017-04-10,17,3,50,0,24,0,50
842,Nha Trang.csv,2017-04-11,12,7,79,0,24,0,79
843,Nha Trang.csv,2017-04-12,23,3,59,0,24,0,59
844,Nha Trang.csv,2017-04-13,12,4,83,0,24,0,83
845,Nha Trang.csv,2017-04-14,15,0,0,0,0,0,15
846,Nha Trang.csv,2017-04-25,0,6,15,0,28,0,28
847,Nha Trang.csv,2017-04-26,26,0,0,0,0,0,26
848,Nha Trang.csv,2017-05-04,0,0,44,0,24,0,44
849,Nha Trang.csv,2019-10-20,0,23,0,0,3,3,23
850,Nha Trang.csv,2019-10-21,40,35,0,0,3,3,40
851,Nha Trang.csv,2019-10-22,70,46,0,0,3,2,70
852,Nha Trang.csv,2019-10-23,103,0,0,0,0,0,103
853,Nha Trang.csv,2019-10-27,0,27,0,0,3,2,27
854,Nha Trang.csv,2019-10-28,43,0,0,0,3,3,43
855,Nha Trang.csv,2019-10-29,0,0,0,0,3,4,4
856,Nha Trang.csv,2019-10-30,0,0,0,0,3,4,4
857,Nha Trang.csv,2019-10-31,0,0,0,0,3,4,4
858,Nha Trang.csv,2019-11-01,0,0,0,0,3,3,3
859,Nha Trang.csv,2019-11-02,0,0,0,0,3,5,5
860,Nha Trang.csv,2019-11-03,0,0,0,0,3,7,7
861,Nha Trang.csv,2019-11-04,0,0,0,0,3,4,4
862,Nha Trang.csv,2019-11-05,0,0,0,0,3,4,4
863,Nha Trang.csv,2019-11-06,0,0,0,0,3,4,4
864,Nha Trang.csv,2019-11-07,0,29,0,0,3,4,29
865,Nha Trang.csv,2019-11-08,48,24,0,0,11,4,48
866,Nha Trang.csv,2019-11-09,44,7,0,0,5,3,44
867,Nha Trang.csv,2019-11-10,16,5,0,0,2,4,16
868,Nha Trang.csv,2019-11-11,6,9,0,0,2,3,9
869,Nha Trang.csv,2019-11-12,16,12,0,0,2,3,16
870,Nha Trang.csv,2019-11-13,25,11,0,0,2,2,25
871,Nha Trang.csv,2019-11-14,19,26,0,0,2,5,26
872,Nha Trang.csv,2019-11-15,47,20,0,0,2,3,47
873,Nha Trang.csv,2019-11-16,36,22,0,0,3,4,36
874,Nha Trang.csv,2019-11-17,25,19,0,0,3,4,25
875,Nha Trang.csv,2019-11-18,21,15,0,0,3,4,21
876,Nha Trang.csv,2019-11-19,18,19,0,0,3,4,19
877,Nha Trang.csv,2019-11-20,22,17,0,0,3,2,22
878,Nha Trang.csv,2019-11-21,20,14,0,0,3,2,20
879,Nha Trang.csv,2019-11-22,17,23,0,0,3,7,23
880,Nha Trang.csv,2019-11-23,25,12,0,0,3,3,25
881,Nha Trang.csv,2019-11-24,17,12,0,0,3,3,17
882,Nha Trang.csv,2019-11-25,13,14,0,0,3,2,14
883,Nha Trang.csv,2019-11-26,17,20,0,0,2,1,20
884,Nha Trang.csv,2019-11-27,26,18,0,0,2,1,26
885,Nha Trang.csv,2019-11-28,25,16,0,0,2,3,25
886,Nha Trang.csv,2019-11-29,22,18,0,0,2,2,22
887,Nha Trang.csv,2019-11-30,23,15,0,0,2,3,23
888,Nha Trang.csv,2019-12-01,18,13,0,0,3,2,18
889,Nha Trang.csv,2019-12-02,18,16,0,0,3,3,18
890,Nha Trang.csv,2019-12-03,21,14,0,0,3,2,21
891,Nha Trang.csv,2019-12-04,19,13,0,0,3,4,19
892,Nha Trang.csv,2019-12-05,15,7,0,0,3,2,15
893,Nha Trang.csv,2019-12-06,7,10,0,0,3,2,10
894,Nha Trang.csv,2019-12-07,15,11,0,0,3,2,15
895,Nha Trang.csv,2019-12-08,15,13,0,0,3,3,15
896,Nha Trang.csv,2019-12-09,16,17,0,0,3,3,17
897,Nha Trang.csv,2019-12-10,25,19,0,0,3,3,25
898,Nha Trang.csv,2019-12-11,26,20,0,0,3,4,26
899,Nha Trang.csv,2019-12-12,30,10,0,0,3,3,30
900,Nha Trang.csv,2019-12-13,13,12,0,0,3,1,13
901,Nha Trang.csv,2019-12-14,18,14,0,0,3,2,18
902,Nha Trang.csv,2019-12-15,21,10,0,0,3,3,21
903,Nha Trang.csv,2019-12-16,14,8,0,0,3,1,14
904,Nha Trang.csv,2019-12-17,11,14,0,0,3,4,14
905,Nha Trang.csv,2019-12-18,18,12,0,0,3,3,18
906,Nha Trang.csv,2019-12-19,15,9,0,0,3,3,15
907,Nha Trang.csv,2019-12-20,11,15,0,0,3,4,15
908,Nha Trang.csv,2019-12-21,19,16,0,0,3,3,19
909,Nha Trang.csv,2019-12-22,18,13,0,0,4,3,18
910,Nha Trang.csv,2019-12-23,16,13,0,0,0,4,16
911,Nha Trang.csv,2019-12-24,15,17,0,0,3,5,17
912,Nha Trang.csv,2019-12-25,19,22,0,0,4,4,22
913,Nha Trang.csv,2019-12-26,28,21,0,0,0,3,28
914,Nha Trang.csv,2019-12-27,26,26,0,0,4,5,26
915,Nha Trang.csv,2019-12-28,39,8,0,0,3,4,39
916,Nha Trang.csv,2019-12-29,9,0,0,0,0,0,9
917,Nha Trang.csv,2019-12-31,0,5,0,0,0,1,5
918,Nha Trang.csv,2020-01-01,5,5,0,0,4,1,5
919,Nha Trang.csv,2020-01-02,8,6,0,0,4,1,8
920,Nha Trang.csv,2020-01-03,8,6,0,0,4,1,8
921,Nha Trang.csv,2020-01-04,8,7,0,0,4,2,8
922,Nha Trang.csv,2020-01-05,9,16,0,0,4,5,16
923,Nha Trang.csv,2020-01-06,23,14,0,0,4,3,23
924,Nha Trang.csv,2020-01-07,18,7,0,0,4,2,18
925,Nha Trang.csv,2020-01-08,9,9,0,0,4,3,9
926,Nha Trang.csv,2020-01-09,11,13,0,0,4,4,13
927,Nha Trang.csv,2020-01-10,17,13,0,0,4,3,17
928,Nha Trang.csv,2020-01-11,16,6,0,0,4,2,16
929,Nha Trang.csv,2020-01-12,9,10,0,0,4,3,10
930,Nha Trang.csv,2020-01-13,14,15,0,0,4,3,15
931,Nha Trang.csv,2020-01-14,21,18,0,0,4,5,21
932,Nha Trang.csv,2020-01-15,26,25,0,0,4,4,26
933,Nha Trang.csv,2020-01-16,42,19,0,0,4,3,42
934,Nha Trang.csv,2020-01-17,32,13,0,0,4,3,32
935,Nha Trang.csv,2020-01-18,22,12,0,0,4,3,22
936,Nha Trang.csv,2020-01-19,18,10,0,0,4,3,18
937,Nha Trang.csv,2020-01-20,15,11,0,0,4,2,15
938,Nha Trang.csv,2020-01-21,15,11,0,0,4,4,15
939,Nha Trang.csv,2020-01-22,18,13,0,0,4,4,18
940,Nha Trang.csv,2020-01-23,21,14,0,0,4,4,21
941,Nha Trang.csv,2020-01-24,23,11,0,0,4,4,23
942,Nha Trang.csv,2020-01-25,20,7,0,0,4,2,20
943,Nha Trang.csv,2020-01-26,11,5,0,0,4,3,11
944,Nha Trang.csv,2020-01-27,8,8,0,0,4,4,8
945,Nha Trang.csv,2020-01-28,14,6,0,0,4,3,14
946,Nha Trang.csv,2020-01-29,11,4,0,0,4,2,11
947,Nha Trang.csv,2020-01-30,6,10,0,0,4,2,10
948,Nha Trang.csv,2020-01-31,18,11,0,0,4,3,18
949,Nha Trang.csv,2020-02-01,19,9,0,0,4,3,19
950,Nha Trang.csv,2020-02-02,15,11,0,0,4,3,15
951,Nha Trang.csv,2020-02-03,20,10,0,0,4,3,20
952,Nha Trang.csv,2020-02-04,16,10,0,0,0,2,16
953,Nha Trang.csv,2020-02-05,17,12,0,0,0,3,17
954,Nha Trang.csv,2020-02-06,19,9,0,0,0,3,19
955,Nha Trang.csv,2020-02-07,16,4,0,0,0,1,16
956,Nha Trang.csv,2020-02-08,8,7,0,0,0,2,8
957,Nha Trang.csv,2020-02-09,12,8,0,0,0,3,12
958,Nha Trang.csv,2020-02-10,14,8,0,0,0,2,14
959,Nha Trang.csv,2020-02-11,14,8,0,0,0,2,14
960,Nha Trang.csv,2020-02-12,15,6,0,0,0,2,15
961,Nha Trang.csv,2020-02-13,11,7,0,0,4,3,11
962,Nha Trang.csv,2020-02-14,12,5,0,0,5,2,12
963,Nha Trang.csv,2020-02-15,9,0,0,0,0,0,9
964,Nha Trang.csv,2020-02-16,0,0,0,0,4,2,4
965,Nha Trang.csv,2020-02-17,0,6,0,0,4,2,6
966,Nha Trang.csv,2020-02-18,12,12,0,0,4,3,12
967,Nha Trang.csv,2020-02-19,21,9,0,0,4,3,21
968,Nha Trang.csv,2020-02-20,15,6,0,0,4,1,15
969,Nha Trang.csv,2020-02-21,10,5,0,0,4,1,10
970,Nha Trang.csv,2020-02-22,10,6,0,0,4,1,10
971,Nha Trang.csv,2020-02-23,10,8,0,0,4,2,10
972,Nha Trang.csv,2020-02-24,13,8,0,0,4,2,13
973,Nha Trang.csv,2020-02-25,11,4,0,0,4,1,11
974,Nha Trang.csv,2020-02-26,6,7,0,0,4,2,7
975,Nha Trang.csv,2020-02-27,7,7,0,0,4,2,7
976,Nha Trang.csv,2020-02-28,9,6,0,0,5,3,9
977,Nha Trang.csv,2020-02-29,8,10,0,0,5,4,10
978,Nha Trang.csv,2020-03-01,16,8,0,5,5,2,16
979,Nha Trang.csv,2020-03-02,11,5,0,6,4,2,11
980,Nha Trang.csv,2020-03-03,8,7,0,7,4,3,8
981,Nha Trang.csv,2020-03-04,10,8,0,8,5,3,10
982,Nha Trang.csv,2020-03-05,13,7,0,7,5,2,13
983,Nha Trang.csv,2020-03-06,11,10,0,8,5,3,11
984,Nha Trang.csv,2020-03-07,13,10,0,7,4,3,13
985,Nha Trang.csv,2020-03-08,16,11,0,8,5,4,16
986,Nha Trang.csv,2020-03-09,18,18,0,9,5,4,18
987,Nha Trang.csv,2020-03-10,32,6,0,2,5,1,32
988,Nha Trang.csv,2020-03-11,10,10,0,5,5,3,10
989,Nha Trang.csv,2020-03-12,14,10,0,5,5,3,14
990,Nha Trang.csv,2020-03-13,15,12,0,7,5,3,15
991,Nha Trang.csv,2020-03-14,18,8,0,6,5,2,18
992,Nha Trang.csv,2020-03-15,13,10,0,6,4,2,13
993,Nha Trang.csv,2020-03-16,15,14,0,8,5,3,15
994,Nha Trang.csv,2020-03-17,22,14,0,8,7,3,22
995,Nha Trang.csv,2020-03-18,23,10,0,7,5,3,23
996,Nha Trang.csv,2020-03-19,17,10,0,6,5,2,17
997,Nha Trang.csv,2020-03-20,15,11,0,6,5,3,15
998,Nha Trang.csv,2020-03-21,18,4,0,1,5,1,18
999,Nha Trang.csv,2020-03-22,8,7,0,7,0,3,8
1000,Nha Trang.csv,2020-03-23,12,9,0,7,0,2,12
1001,Nha Trang.csv,2020-03-24,13,7,0,5,0,2,13
1002,Nha Trang.csv,2020-03-25,13,7,0,5,0,2,13
1003,Nha Trang.csv,2020-03-26,11,8,0,7,0,3,11
1004,Nha Trang.csv,2020-03-27,13,0,0,0,0,0,13
1005,Nha Trang.csv,2020-03-31,0,6,0,4,5,2,6
1006,Nha Trang.csv,2020-04-01,10,6,0,5,5,2,10
1007,Nha Trang.csv,2020-04-02,10,9,0,6,5,2,10
1008,Nha Trang.csv,2020-04-03,14,7,0,4,5,2,14
1009,Nha Trang.csv,2020-04-04,12,5,0,4,5,2,12
1010,Nha Trang.csv,2020-04-05,9,6,0,5,5,2,9
1011,Nha Trang.csv,2020-04-06,11,7,0,5,5,3,11
1012,Nha Trang.csv,2020-04-07,12,7,0,7,5,3,12
1013,Nha Trang.csv,2020-04-08,13,10,0,6,5,4,13
1014,Nha Trang.csv,2020-04-09,17,8,0,6,5,4,17
1015,Nha Trang.csv,2020-04-10,15,8,0,5,5,2,15
1016,Nha Trang.csv,2020-04-11,15,7,0,5,5,2,15
1017,Nha Trang.csv,2020-04-12,12,9,0,10,5,4,12
1018,Nha Trang.csv,2020-04-13,16,7,0,8,5,3,16
1019,Nha Trang.csv,2020-04-14,12,10,0,6,5,2,12
1020,Nha Trang.csv,2020-04-15,15,10,0,6,5,2,15
1021,Nha Trang.csv,2020-04-16,16,9,0,5,5,2,16
1022,Nha Trang.csv,2020-04-17,15,8,0,4,5,2,15
1023,Nha Trang.csv,2020-04-18,14,6,0,4,5,2,14
1024,Nha Trang.csv,2020-04-19,10,7,0,4,5,3,10
1025,Nha Trang.csv,2020-04-20,13,9,0,5,5,3,13
1026,Nha Trang.csv,2020-04-21,14,7,0,5,5,2,14
1027,Nha Trang.csv,2020-04-22,12,7,0,4,5,2,12
1028,Nha Trang.csv,2020-04-23,11,6,0,4,5,2,11
1029,Nha Trang.csv,2020-04-24,8,5,0,5,5,2,8
1030,Nha Trang.csv,2020-04-25,8,4,0,3,5,1,8
1031,Nha Trang.csv,2020-04-26,7,6,0,3,5,1,7
1032,Nha Trang.csv,2020-04-27,7,13,0,5,5,2,13
1033,Nha Trang.csv,2020-04-28,16,13,0,5,5,2,16
1034,Nha Trang.csv,2020-04-29,15,10,0,5,5,2,15
1035,Nha Trang.csv,2020-04-30,10,11,0,4,5,2,11
1036,Nha Trang.csv,2020-05-01,14,8,0,3,5,2,14
1037,Nha Trang.csv,2020-05-02,9,7,0,4,5,2,9
1038,Nha Trang.csv,2020-05-03,10,7,0,5,5,2,10
1039,Nha Trang.csv,2020-05-04,9,11,0,7,5,3,11
1040,Nha Trang.csv,2020-05-05,11,19,0,7,5,3,19
1041,Nha Trang.csv,2020-05-06,15,12,0,8,5,3,15
1042,Nha Trang.csv,2020-05-07,11,7,0,7,5,3,11
1043,Nha Trang.csv,2020-05-08,8,13,0,7,5,3,13
1044,Nha Trang.csv,2020-05-09,12,9,0,6,6,3,12
1045,Nha Trang.csv,2020-05-10,11,11,0,6,6,3,11
1046,Nha Trang.csv,2020-05-11,13,9,0,4,6,2,13
1047,Nha Trang.csv,2020-05-12,12,9,0,5,5,2,12
1048,Nha Trang.csv,2020-05-13,13,7,0,5,6,2,13
1049,Nha Trang.csv,2020-05-14,12,12,0,6,5,3,12
1050,Nha Trang.csv,2020-05-15,14,12,0,8,6,4,14
1051,Nha Trang.csv,2020-05-16,14,10,0,7,6,3,14
1052,Nha Trang.csv,2020-05-17,13,20,0,12,6,5,20
1053,Nha Trang.csv,2020-05-18,26,21,0,14,6,6,26
1054,Nha Trang.csv,2020-05-19,24,19,0,12,6,5,24
1055,Nha Trang.csv,2020-05-20,24,18,0,10,6,3,24
1056,Nha Trang.csv,2020-05-21,20,18,0,12,7,5,20
1057,Nha Trang.csv,2020-05-22,18,19,0,11,6,5,19
1058,Nha Trang.csv,2020-05-23,19,15,0,11,7,4,19
1059,Nha Trang.csv,2020-05-24,17,12,0,11,6,4,17
1060,Nha Trang.csv,2020-05-25,11,12,0,10,6,4,12
1061,Nha Trang.csv,2020-05-26,12,11,0,10,6,5,12
1062,Nha Trang.csv,2020-05-27,15,18,0,9,6,4,18
1063,Nha Trang.csv,2020-05-28,18,18,0,9,6,4,18
1064,Nha Trang.csv,2020-05-29,19,14,0,11,6,4,19
1065,Nha Trang.csv,2020-05-30,14,6,0,5,7,2,14
1066,Nha Trang.csv,2020-05-31,7,9,0,7,27,3,27
1067,Nha Trang.csv,2020-06-01,11,16,0,9,6,4,16
1068,Nha Trang.csv,2020-06-02,14,11,0,9,6,3,14
1069,Nha Trang.csv,2020-06-03,14,16,0,11,6,4,16
1070,Nha Trang.csv,2020-06-04,21,17,0,10,6,5,21
1071,Nha Trang.csv,2020-06-05,17,24,0,11,12,5,24
1072,Nha Trang.csv,2020-06-06,20,21,0,8,1,4,21
1073,Nha Trang.csv,2020-06-07,19,19,0,13,1,5,19
1074,Nha Trang.csv,2020-06-08,17,18,0,13,1,5,18
1075,Nha Trang.csv,2020-06-09,20,16,0,12,1,5,20
1076,Nha Trang.csv,2020-06-10,18,12,0,10,1,4,18
1077,Nha Trang.csv,2020-06-11,16,15,0,11,1,5,16
1078,Nha Trang.csv,2020-06-12,20,19,0,15,1,6,20
1079,Nha Trang.csv,2020-06-13,20,17,0,13,1,5,20
1080,Nha Trang.csv,2020-06-14,18,3,0,8,1,6,18
1081,Nha Trang.csv,2020-06-15,0,0,0,6,1,4,6
1082,Nha Trang.csv,2020-06-16,0,0,0,10,0,5,10
1083,Nha Trang.csv,2020-06-17,0,0,0,9,0,5,9
1084,Nha Trang.csv,2020-06-18,0,0,0,8,0,4,8
1085,Nha Trang.csv,2020-06-19,0,0,0,7,0,3,7
1086,Nha Trang.csv,2020-06-20,0,0,0,8,0,3,8
1087,Nha Trang.csv,2020-06-21,0,0,0,8,0,4,8
1088,Nha Trang.csv,2020-06-22,0,0,0,8,0,4,8
1089,Nha Trang.csv,2020-06-23,0,0,0,9,1,4,9
1090,Nha Trang.csv,2020-06-24,0,0,0,8,1,4,8
1091,Nha Trang.csv,2020-06-25,0,0,0,6,1,3,6
1092,Nha Trang.csv,2020-06-26,0,0,0,8,1,5,8
1093,Nha Trang.csv,2020-06-27,0,0,0,6,1,4,6
1094,Nha Trang.csv,2020-06-28,0,0,0,7,1,6,7
1095,Nha Trang.csv,2020-06-29,0,0,0,7,1,4,7
1096,Nha Trang.csv,2020-06-30,0,0,0,9,1,4,9
1097,Nha Trang.csv,2020-07-01,0,0,0,8,1,5,8
1098,Nha Trang.csv,2020-07-02,0,0,0,9,1,5,9
1099,Nha Trang.csv,2020-07-03,0,0,0,8,1,5,8
1100,Nha Trang.csv,2020-07-04,0,0,0,5,1,3,5
1101,Nha Trang.csv,2020-07-05,0,0,0,5,1,3,5
1102,Nha Trang.csv,2020-07-06,0,0,0,7,1,4,7
1103,Nha Trang.csv,2020-07-07,0,0,0,6,1,3,6
1104,Nha Trang.csv,2020-07-08,0,0,0,7,1,4,7
1105,Nha Trang.csv,2020-07-09,0,0,0,8,1,5,8
1106,Nha Trang.csv,2020-07-10,0,0,0,9,1,4,9
1107,Nha Trang.csv,2020-07-11,0,0,0,9,1,5,9
1108,Nha Trang.csv,2020-07-12,0,0,0,7,1,4,7
1109,Nha Trang.csv,2020-07-13,0,0,0,9,1,5,9
1110,Nha Trang.csv,2020-07-14,0,0,0,7,1,4,7
1111,Nha Trang.csv,2020-07-15,0,0,0,7,1,4,7
1112,Nha Trang.csv,2020-07-16,0,0,0,7,1,4,7
1113,Nha Trang.csv,2020-07-17,0,0,0,8,1,4,8
1114,Nha Trang.csv,2020-07-18,0,0,0,6,1,3,6
1115,Nha Trang.csv,2020-07-19,0,0,0,6,1,2,6
1116,Nha Trang.csv,2020-07-20,0,0,0,6,1,3,6
1117,Nha Trang.csv,2020-07-21,0,0,0,8,1,5,8
1118,Nha Trang.csv,2020-07-22,0,0,0,6,1,3,6
1119,Nha Trang.csv,2020-07-23,0,0,0,8,1,4,8
1120,Nha Trang.csv,2020-07-24,0,0,0,6,1,3,6
1121,Nha Trang.csv,2020-07-25,0,0,0,8,1,5,8
1122,Nha Trang.csv,2020-07-26,0,0,0,9,1,4,9
1123,Nha Trang.csv,2020-07-27,0,0,0,9,1,5,9
1124,Nha Trang.csv,2020-07-28,0,0,0,8,1,4,8
1125,Nha Trang.csv,2020-07-29,0,0,0,8,1,4,8
1126,Nha Trang.csv,2020-07-30,0,0,0,6,1,3,6
1127,Nha Trang.csv,2020-07-31,0,0,0,11,1,6,11
1128,Nha Trang.csv,2020-08-01,0,0,0,10,1,6,10
1129,Nha Trang.csv,2020-08-02,0,0,0,7,1,5,7
1130,Nha Trang.csv,2020-08-03,0,0,0,6,1,5,6
1131,Nha Trang.csv,2020-08-04,0,0,0,7,1,4,7
1132,Nha Trang.csv,2020-08-05,0,0,0,8,1,5,8
1133,Nha Trang.csv,2020-08-06,0,0,0,4,1,3,4
1134,Nha Trang.csv,2020-08-07,0,0,0,5,1,4,5
1135,Nha Trang.csv,2020-08-08,0,0,0,7,1,6,7
1136,Nha Trang.csv,2020-08-09,0,0,0,7,1,5,7
1137,Nha Trang.csv,2020-08-10,0,0,0,9,1,5,9
1138,Nha Trang.csv,2020-08-11,0,0,0,7,1,5,7
1139,Nha Trang.csv,2020-08-12,0,0,0,6,1,5,6
1140,Nha Trang.csv,2020-08-13,0,0,0,7,1,5,7
1141,Nha Trang.csv,2020-08-14,0,0,0,6,1,5,6
1142,Nha Trang.csv,2020-08-15,0,0,0,6,1,4,6
1143,Nha Trang.csv,2020-08-16,0,0,0,6,1,3,6
1144,Nha Trang.csv,2020-08-17,0,0,0,6,1,5,6
1145,Nha Trang.csv,2020-08-18,0,0,0,6,1,4,6
1146,Nha Trang.csv,2020-08-19,0,0,0,5,1,3,5
1147,Nha Trang.csv,2020-08-20,0,0,0,5,1,4,5
1148,Nha Trang.csv,2020-08-21,0,0,0,8,1,5,8
1149,Nha Trang.csv,2020-08-22,0,0,0,6,1,4,6
1150,Nha Trang.csv,2020-08-23,0,0,0,6,1,4,6
1151,Nha Trang.csv,2020-08-24,0,0,0,8,1,5,8
1152,Nha Trang.csv,2020-08-25,0,0,0,10,2,3,10
1153,Nha Trang.csv,2020-08-27,0,0,0,13,2,7,13
1154,Nha Trang.csv,2020-08-28,0,0,0,9,0,5,9
1155,Nha Trang.csv,2020-08-29,0,0,0,7,2,4,7
1156,Nha Trang.csv,2020-08-30,0,0,0,6,2,4,6
1157,Nha Trang.csv,2020-08-31,0,0,0,6,2,4,6
1158,Nha Trang.csv,2020-09-01,0,0,0,9,1,5,9
1159,Nha Trang.csv,2020-09-02,0,0,0,5,2,3,5
1160,Nha Trang.csv,2020-09-03,0,0,0,4,2,2,4
1161,Nha Trang.csv,2020-09-04,0,0,0,6,1,4,6
1162,Nha Trang.csv,2020-09-05,0,0,0,6,2,4,6
1163,Nha Trang.csv,2020-09-06,0,0,0,5,1,3,5
1164,Nha Trang.csv,2020-09-07,0,0,0,6,2,4,6
1165,Nha Trang.csv,2020-09-08,0,0,0,6,0,4,6
1166,Nha Trang.csv,2020-09-09,0,0,0,7,2,4,7
1167,Nha Trang.csv,2020-09-10,0,0,0,6,2,3,6
1168,Nha Trang.csv,2020-09-11,0,0,0,6,2,3,6
1169,Nha Trang.csv,2020-09-12,0,0,0,7,2,4,7
1170,Nha Trang.csv,2020-09-15,3,0,0,5,2,3,5
1171,Nha Trang.csv,2020-09-16,0,0,1,9,2,5,9
1172,Nha Trang.csv,2020-09-17,12,10,21,9,2,7,21
1173,Nha Trang.csv,2020-09-18,6,0,0,7,2,5,7
1174,Nha Trang.csv,2020-09-21,0,5,13,0,0,0,13
1175,Nha Trang.csv,2020-09-22,6,9,12,3,2,2,12
1176,Nha Trang.csv,2020-09-23,11,12,17,5,2,3,17
1177,Nha Trang.csv,2020-09-24,13,10,19,6,0,4,19
1178,Nha Trang.csv,2020-09-25,12,2,10,5,2,4,12
1179,Nha Trang.csv,2020-09-26,3,138,6,7,2,6,138
1180,Nha Trang.csv,2020-09-27,152,0,16,7,2,7,152
1181,Nha Trang.csv,2020-09-28,0,0,0,6,2,5,6
1182,Nha Trang.csv,2020-09-30,0,0,13,5,2,6,13
1183,Nha Trang.csv,2020-10-01,0,0,12,5,2,6,12
1184,Nha Trang.csv,2020-10-02,0,0,15,4,2,4,15
1185,Nha Trang.csv,2020-10-03,0,0,11,5,2,4,11
1186,Nha Trang.csv,2020-10-04,0,0,11,4,2,4,11
1187,Nha Trang.csv,2020-10-05,0,0,9,7,2,7,9
1188,Nha Trang.csv,2020-10-06,0,0,5,5,2,6,6
1189,Nha Trang.csv,2020-10-07,0,0,14,4,2,4,14
1190,Nha Trang.csv,2020-10-08,0,0,15,4,2,4,15
1191,Nha Trang.csv,2020-10-09,0,0,12,4,2,5,12
1192,Nha Trang.csv,2020-10-10,0,0,11,3,2,4,11
1193,Nha Trang.csv,2020-10-11,0,0,17,4,2,5,17
1194,Nha Trang.csv,2020-10-12,0,0,15,4,2,5,15
1195,Nha Trang.csv,2020-10-13,0,0,16,6,2,6,16
1196,Nha Trang.csv,2020-10-14,0,0,17,5,2,5,17
1197,Nha Trang.csv,2020-10-15,0,0,15,6,2,7,15
1198,Nha Trang.csv,2020-10-16,0,0,10,5,2,7,10
1199,Nha Trang.csv,2020-10-17,0,0,13,4,2,4,13
1200,Nha Trang.csv,2020-10-18,0,0,14,4,2,4,14
1201,Nha Trang.csv,2020-10-19,0,0,14,3,2,3,14
1202,Nha Trang.csv,2020-10-20,0,0,13,5,2,5,13
1203,Nha Trang.csv,2020-10-21,0,0,24,5,0,4,24
1204,Nha Trang.csv,2020-10-22,0,0,27,6,0,4,27
1205,Nha Trang.csv,2020-10-23,0,0,29,6,0,4,29
1206,Nha Trang.csv,2020-10-24,0,0,38,6,0,4,38
1207,Nha Trang.csv,2020-10-25,0,0,37,5,0,4,37
1208,Nha Trang.csv,2020-10-26,0,0,25,0,0,0,25
1209,Nha Trang.csv,2020-11-03,0,0,0,14,2,6,14
1210,Nha Trang.csv,2020-11-04,0,0,15,10,2,5,15
1211,Nha Trang.csv,2020-11-05,0,0,36,6,2,3,36
1212,Nha Trang.csv,2020-11-06,0,0,30,3,2,3,30
1213,Nha Trang.csv,2020-11-07,0,0,41,4,2,3,41
1214,Nha Trang.csv,2020-11-08,0,0,47,9,2,6,47
1215,Nha Trang.csv,2020-11-09,0,0,31,6,2,5,31
1216,Nha Trang.csv,2020-11-10,0,0,28,7,2,5,28
1217,Nha Trang.csv,2020-11-11,0,0,43,3,2,2,43
1218,Nha Trang.csv,2020-11-12,0,0,18,8,2,4,18
1219,Nha Trang.csv,2020-11-13,0,0,25,8,2,4,25
1220,Nha Trang.csv,2020-11-14,0,0,29,5,2,3,29
1221,Nha Trang.csv,2020-11-15,0,0,33,3,2,2,33
1222,Nha Trang.csv,2020-11-16,0,0,13,4,2,3,13
1223,Nha Trang.csv,2020-11-17,0,0,14,7,2,5,14
1224,Nha Trang.csv,2020-11-18,0,0,16,6,2,4,16
1225,Nha Trang.csv,2020-11-19,0,0,14,5,2,3,14
1226,Nha Trang.csv,2020-11-20,0,0,15,4,2,2,15
1227,Nha Trang.csv,2020-11-21,0,0,13,3,2,2,13
1228,Nha Trang.csv,2020-11-22,0,0,14,3,2,2,14
1229,Nha Trang.csv,2020-11-23,0,0,15,4,2,3,15
1230,Nha Trang.csv,2020-11-24,0,0,17,0,0,0,17
1231,Nha Trang.csv,2020-12-01,0,0,0,3,2,3,3
1232,Nha Trang.csv,2020-12-02,0,0,27,3,2,2,27
1233,Nha Trang.csv,2020-12-03,0,0,32,5,2,3,32
1234,Nha Trang.csv,2020-12-04,0,0,38,4,2,2,38
1235,Nha Trang.csv,2020-12-05,0,0,35,6,3,3,35
1236,Nha Trang.csv,2020-12-06,0,0,33,13,3,8,33
1237,Nha Trang.csv,2020-12-07,0,0,23,4,3,3,23
1238,Nha Trang.csv,2020-12-08,0,0,37,9,3,6,37
1239,Nha Trang.csv,2020-12-09,0,0,32,13,3,8,32
1240,Nha Trang.csv,2020-12-10,0,0,22,11,3,7,22
1241,Nha Trang.csv,2020-12-11,0,0,15,7,3,4,15
1242,Nha Trang.csv,2020-12-12,0,0,18,7,3,4,18
1243,Nha Trang.csv,2020-12-13,0,0,21,7,3,5,21
